affinity	hero
affinity	lap
affinity	literary-works
affinity	logical-relation
affinity	normal
affinity	point-of-view
affinity	practice
affinity	property
affinity	society
affinity	status
affinity	tension
affinity	way
affinity.relation	accomplishment
affinity.relation	act
affinity.relation	activity
affinity.relation	event
affinity.relation	phenomenon
affinity.relation	procedure
affinity.relation	volition
affirmation	accomplishment
affirmation	act
affirmation	activity
affirmation	communication
affirmation	event
affirmation	information
affirmation	phenomenon
affirmation	procedure
affirmation	universe
affirmation	volition
afternoon	logical-relation
afternoon	quantity
age	attribute
age	logical-relation
age	property
age-norm	logical-relation
age-norm	quantity
agenda	artifact
agenda	contract-condition
agenda	indication
agenda	information
agenda	line-of-text
agenda	phenomenon
agenda	physical-object
agenda	text
agenda	universe
agenda	vehicle-body
agent	phenomenon
agent	universe
aggression	accomplishment
aggression	act
aggression	activity
aggression	contest
aggression	event
aggression	fight
aggression	phenomenon
aggression	procedure
aggression	volition
aggression	war
agitation	amateur
agitation	ambiance
agitation	attribute
agitation	circumstance
agitation	civilisation
agitation	crowd
agitation	custom
agitation	danger
agitation	expert
agitation	freedom
agitation	hero
agitation	lap
agitation	literary-works
agitation	logical-relation
agitation	normal
agitation	point-of-view
agitation	practice
agitation	property
agitation	society
agitation	status
agitation	tension
agitation	way
agony	attribute
agony	logical-relation
agony	property
agreement	accomplishment
agreement	act
agreement	activity
agreement	cooperation
agreement	event
agreement	phenomenon
agreement	procedure
agreement	volition
aid	accomplishment
aid	act
aid	activity
aid	event
aid	phenomenon
aid	procedure
aid	volition
air	material
air	phenomenon
air	substance
air	universe
air-conditioner	artifact
air-conditioner	device
air-conditioner	phenomenon
air-conditioner	universe
air-conditioner	vehicle-body
air-duct	phenomenon
air-duct	place
air-duct	universe
air-mattress	artifact
air-mattress	phenomenon
air-mattress	universe
air-mattress	vehicle-body
air-pump	artifact
air-pump	device
air-pump	phenomenon
air-pump	pump
air-pump	universe
air-pump	vehicle-body
airbrush	artifact
airbrush	device
airbrush	phenomenon
airbrush	universe
airbrush	vehicle-body
aircraft	artifact
aircraft	device
aircraft	phenomenon
aircraft	universe
aircraft	vehicle
aircraft	vehicle-body
aircraft-wing	artifact
aircraft-wing	component
aircraft-wing	device
aircraft-wing	mechanism
aircraft-wing	phenomenon
aircraft-wing	universe
aircraft-wing	vehicle-body
airship	aircraft
airship	artifact
airship	device
airship	phenomenon
airship	universe
airship	vehicle
airship	vehicle-body
aisle	land
aisle	phenomenon
aisle	place
aisle	universe
aisle	yard
alabaster	material
alabaster	mineral
alabaster	phenomenon
alabaster	substance
alabaster	universe
alarm	artifact
alarm	device
alarm	phenomenon
alarm	universe
alarm	vehicle-body
alarm-clock	artifact
alarm-clock	clock
alarm-clock	device
alarm-clock	phenomenon
alarm-clock	universe
alarm-clock	vehicle-body
album	artifact
album	book
album	component
album	device
album	indication
album	information
album	mechanism
album	phenomenon
album	physical-object
album	universe
album	vehicle-body
alcohol	drink
alcohol	food
alcohol	material
alcohol	phenomenon
alcohol	substance
alcohol	universe
algebra	field-of-study
algebra	logical-relation
algebra	signified
algebraic-transposition	accomplishment
algebraic-transposition	act
algebraic-transposition	activity
algebraic-transposition	calculation
algebraic-transposition	event
algebraic-transposition	information
algebraic-transposition	phenomenon
algebraic-transposition	procedure
algebraic-transposition	universe
algebraic-transposition	volition
algorithm	logical-relation
algorithm	measure
algorithm	routine
algorithm	signified
alimony	accomplishment
alimony	act
alimony	activity
alimony	event
alimony	phenomenon
alimony	procedure
alimony	volition
alliance	logical-relation
alloy	material
alloy	phenomenon
alloy	substance
alloy	universe
ally	agent
ally	country
ally	land
ally	phenomenon
ally	place
ally	universe
ally	yard
aloofness	attribute
aloofness	logical-relation
aloofness	property
altar	artifact
altar	phenomenon
altar	universe
altar	vehicle-body
aluminum	chemical-element
aluminum	material
aluminum	phenomenon
aluminum	substance
aluminum	universe
alumnus	attribute
alumnus	logical-relation
alumnus	property
amateur	attribute
amateur	logical-relation
amateur	normal
amateur	property
ambiance	attribute
ambiance	logical-relation
ambiance	normal
ambiance	property
ambiguity	attribute
ambiguity	logical-relation
ambiguity	property
ambition	attribute
ambition	logical-relation
ambition	property
amendment	accomplishment
amendment	act
amendment	activity
amendment	affirmation
amendment	communication
amendment	event
amendment	information
amendment	phenomenon
amendment	procedure
amendment	universe
amendment	volition
ammonia	compound
ammonia	material
ammonia	phenomenon
ammonia	substance
ammonia	universe
ammunition	artifact
ammunition	device
ammunition	pellet
ammunition	phenomenon
ammunition	universe
ammunition	vehicle-body
ammunition	weapon
amphetamine	material
amphetamine	phenomenon
amphetamine	substance
amphetamine	universe
amphibian	agent
amphibian	animal
amphibian	body
amphibian	organism
amphibian	phenomenon
amphibian	physical-object
amphibian	species
amphibian	universe
amphibian	vertebrate
analogue	amateur
analogue	ambiance
analogue	attribute
analogue	circumstance
analogue	civilisation
analogue	crowd
analogue	custom
analogue	danger
analogue	expert
analogue	freedom
analogue	hero
analogue	lap
analogue	literary-works
analogue	logical-relation
analogue	normal
analogue	point-of-view
analogue	practice
analogue	property
analogue	society
analogue	status
analogue	tension
analogue	way
analogy	accomplishment
analogy	act
analogy	activity
analogy	event
analogy	information
analogy	phenomenon
analogy	procedure
analogy	thinking
analogy	universe
analogy	volition
analysis-of-variance	field-of-study
analysis-of-variance	logical-relation
analysis-of-variance	signified
analyst	attribute
analyst	logical-relation
analyst	property
analytic-geometry	field-of-study
analytic-geometry	logical-relation
analytic-geometry	signified
ancestor	attribute
ancestor	logical-relation
ancestor	property
anchor	artifact
anchor	device
anchor	phenomenon
anchor	universe
anchor	vehicle-body
anchor-chain	artifact
anchor-chain	device
anchor-chain	phenomenon
anchor-chain	universe
anchor-chain	vehicle-body
anemometer	artifact
anemometer	device
anemometer	phenomenon
anemometer	universe
anemometer	vehicle-body
angle	attribute
angle	curve
angle	logical-relation
angle	property
angle	shape
angle-of-inclination	logical-relation
angle-of-inclination	quantity
animal	agent
animal	organism
animal	phenomenon
animal	physical-object
animal	species
animal	universe
animal-fat	body-part
animal-fat	material
animal-fat	phenomenon
animal-fat	physical-object
animal-fat	substance
animal-fat	tissue
animal-fat	universe
animal-material	material
animal-material	phenomenon
animal-material	substance
animal-material	universe
animal-pack	agent
animal-pack	collection
animal-pack	group
animal-pack	phenomenon
animal-pack	universe
animal-product	material
animal-product	phenomenon
animal-product	substance
animal-product	universe
anise	body-part
anise	botanical-fruit
anise	phenomenon
anise	physical-object
anise	universe
ankle	body-part
ankle	phenomenon
ankle	physical-object
ankle	universe
anklet	artifact
anklet	fine-art
anklet	indication
anklet	information
anklet	phenomenon
anklet	physical-object
anklet	universe
anklet	vehicle-body
annex	artifact
annex	development
annex	phenomenon
annex	room
annex	universe
annex	vehicle-body
anniversary	day
anniversary	logical-relation
anniversary	quantity
annotation	artifact
annotation	contract-condition
annotation	indication
annotation	information
annotation	line-of-text
annotation	phenomenon
annotation	physical-object
annotation	text
annotation	universe
annotation	vehicle-body
announcement	accomplishment
announcement	act
announcement	activity
announcement	communication
announcement	event
announcement	information
announcement	phenomenon
announcement	procedure
announcement	universe
announcement	volition
answer	accomplishment
answer	act
answer	activity
answer	affirmation
answer	communication
answer	event
answer	information
answer	phenomenon
answer	procedure
answer	universe
answer	volition
answering-machine	artifact
answering-machine	device
answering-machine	phenomenon
answering-machine	universe
answering-machine	vehicle-body
ant	agent
ant	animal
ant	body
ant	insect
ant	invertebrate
ant	organism
ant	phenomenon
ant	physical-object
ant	species
ant	universe
antacid	material
antacid	phenomenon
antacid	substance
antacid	universe
antenna	artifact
antenna	component
antenna	device
antenna	mechanism
antenna	phenomenon
antenna	universe
antenna	vehicle-body
anteroom	artifact
anteroom	development
anteroom	phenomenon
anteroom	room
anteroom	universe
anteroom	vehicle-body
antibiotic	material
antibiotic	phenomenon
antibiotic	substance
antibiotic	universe
anticipation	attribute
anticipation	logical-relation
anticipation	property
antiderivative	information
antiderivative	phenomenon
antiderivative	universe
antihistamine	material
antihistamine	phenomenon
antihistamine	substance
antihistamine	universe
antique	artifact
antique	phenomenon
antique	universe
antique	vehicle-body
anvil	artifact
anvil	device
anvil	phenomenon
anvil	universe
anvil	vehicle-body
apartment	address
apartment	artifact
apartment	development
apartment	phenomenon
apartment	place
apartment	universe
apartment	vehicle-body
apathy	attribute
apathy	logical-relation
apathy	property
apology	accomplishment
apology	act
apology	activity
apology	communication
apology	event
apology	information
apology	phenomenon
apology	procedure
apology	reaction.phenomenon
apology	universe
apology	volition
apparatus	artifact
apparatus	device
apparatus	phenomenon
apparatus	universe
apparatus	vehicle-body
apparel	artifact
apparel	clothing
apparel	fashion
apparel	phenomenon
apparel	universe
apparel	vehicle-body
appeal	amateur
appeal	ambiance
appeal	attribute
appeal	circumstance
appeal	civilisation
appeal	crowd
appeal	custom
appeal	danger
appeal	expert
appeal	freedom
appeal	hero
appeal	lap
appeal	literary-works
appeal	logical-relation
appeal	normal
appeal	point-of-view
appeal	practice
appeal	property
appeal	society
appeal	status
appeal	tension
appeal	way
appearance	amateur
appearance	ambiance
appearance	attribute
appearance	circumstance
appearance	civilisation
appearance	crowd
appearance	custom
appearance	danger
appearance	expert
appearance	freedom
appearance	hero
appearance	lap
appearance	literary-works
appearance	logical-relation
appearance	normal
appearance	point-of-view
appearance	practice
appearance	property
appearance	society
appearance	status
appearance	tension
appearance	way
appendix	body-part
appendix	phenomenon
appendix	physical-object
appendix	universe
appetite	attribute
appetite	logical-relation
appetite	property
apple-butter	food
apple-butter	material
apple-butter	phenomenon
apple-butter	substance
apple-butter	universe
appliance	artifact
appliance	device
appliance	phenomenon
appliance	universe
appliance	vehicle-body
applicant	attribute
applicant	logical-relation
applicant	property
application	code
application	computer-program
application	logical-relation
application	measure
application	routine
application	signified
applique	artifact
applique	fine-art
applique	indication
applique	information
applique	phenomenon
applique	physical-object
applique	universe
applique	vehicle-body
appointment	accomplishment
appointment	act
appointment	activity
appointment	communication
appointment	event
appointment	information
appointment	phenomenon
appointment	procedure
appointment	universe
appointment	volition
appraisal	accomplishment
appraisal	act
appraisal	activity
appraisal	comparison
appraisal	event
appraisal	information
appraisal	phenomenon
appraisal	procedure
appraisal	universe
appraisal	volition
appraisal-report	artifact
appraisal-report	contract-condition
appraisal-report	indication
appraisal-report	information
appraisal-report	line-of-text
appraisal-report	phenomenon
appraisal-report	physical-object
appraisal-report	text
appraisal-report	universe
appraisal-report	vehicle-body
apricot	body-part
apricot	botanical-fruit
apricot	phenomenon
apricot	physical-object
apricot	universe
apron	artifact
apron	clothing
apron	fashion
apron	phenomenon
apron	universe
apron	vehicle-body
aquarium	artifact
aquarium	carrying-case
aquarium	device
aquarium	holder
aquarium	phenomenon
aquarium	universe
aquarium	vehicle-body
aquatic-plant	agent
aquatic-plant	organism
aquatic-plant	phenomenon
aquatic-plant	physical-object
aquatic-plant	plant
aquatic-plant	species
aquatic-plant	universe
aqueduct	artifact
aqueduct	device
aqueduct	phenomenon
aqueduct	universe
aqueduct	vehicle-body
arachnid	agent
arachnid	animal
arachnid	body
arachnid	invertebrate
arachnid	organism
arachnid	phenomenon
arachnid	physical-object
arachnid	species
arachnid	universe
arc-cosecant	logical-relation
arc-cosine	logical-relation
arc-cotangent	logical-relation
arc-lamp	artifact
arc-lamp	device
arc-lamp	phenomenon
arc-lamp	universe
arc-lamp	vehicle-body
arc-secant	logical-relation
arc-sine	logical-relation
arc-tangent	logical-relation
arch	artifact
arch	development
arch	phenomenon
arch	universe
arch	vehicle-body
architecture	field-of-study
architecture	logical-relation
architecture	signified
archive	agent
archive	association
archive	collection
archive	group
archive	organization
archive	phenomenon
archive	team
archive	universe
ardor	attribute
ardor	logical-relation
ardor	property
arena	artifact
arena	development
arena	phenomenon
arena	universe
arena	vehicle-body
argument	accomplishment
argument	act
argument	activity
argument	communication
argument	contest
argument	event
argument	information
argument	phenomenon
argument	procedure
argument	universe
argument	volition
argument	war
argumentation	accomplishment
argumentation	act
argumentation	activity
argumentation	event
argumentation	information
argumentation	phenomenon
argumentation	procedure
argumentation	thinking
argumentation	universe
argumentation	volition
arithmetic	field-of-study
arithmetic	logical-relation
arithmetic	signified
arithmetic-mean	logical-relation
arithmetic-operation	accomplishment
arithmetic-operation	act
arithmetic-operation	activity
arithmetic-operation	calculation
arithmetic-operation	event
arithmetic-operation	information
arithmetic-operation	phenomenon
arithmetic-operation	procedure
arithmetic-operation	universe
arithmetic-operation	volition
arithmetic-progression	logical-relation
arity	logical-relation
arity	number
arity	quantity
arm	body-part
arm	phenomenon
arm	physical-object
arm	universe
armchair	artifact
armchair	chair
armchair	furniture
armchair	phenomenon
armchair	seat
armchair	universe
armchair	vehicle-body
armoire	artifact
armoire	phenomenon
armoire	universe
armoire	vehicle-body
army	agent
army	association
army	collection
army	group
army	military-service
army	organization
army	phenomenon
army	team
army	universe
army-division	agent
army-division	association
army-division	collection
army-division	group
army-division	organization
army-division	phenomenon
army-division	team
army-division	universe
arrangement-scheme	logical-relation
arrow	artifact
arrow	device
arrow	pellet
arrow	phenomenon
arrow	universe
arrow	vehicle-body
arrow	weapon
artichoke	body-part
artichoke	botanical-fruit
artichoke	phenomenon
artichoke	physical-object
artichoke	universe
article	artifact
article	contract-condition
article	data-file
article	essay
article	indication
article	information
article	line-of-text
article	news
article	note
article	phenomenon
article	physical-object
article	text
article	universe
article	vehicle-body
articulation	body-part
articulation	phenomenon
articulation	physical-object
articulation	universe
artifact	phenomenon
artifact	universe
artistic-creation	artifact
artistic-creation	fine-art
artistic-creation	indication
artistic-creation	information
artistic-creation	phenomenon
artistic-creation	physical-object
artistic-creation	universe
artistic-creation	vehicle-body
ash	material
ash	phenomenon
ash	substance
ash	universe
ashtray	artifact
ashtray	device
ashtray	phenomenon
ashtray	universe
ashtray	vehicle-body
asparagus	body-part
asparagus	botanical-fruit
asparagus	phenomenon
asparagus	physical-object
asparagus	universe
aspect	attribute
aspect	logical-relation
aspect	property
aspiration	attribute
aspiration	logical-relation
aspiration	property
aspirin	material
aspirin	phenomenon
aspirin	substance
aspirin	universe
ass	agent
ass	animal
ass	body
ass	mammal
ass	organism
ass	phenomenon
ass	physical-object
ass	species
ass	universe
ass	vertebrate
assault	accomplishment
assault	act
assault	activity
assault	contest
assault	event
assault	fight
assault	phenomenon
assault	procedure
assault	volition
assault	war
assembly-hall	artifact
assembly-hall	development
assembly-hall	phenomenon
assembly-hall	room
assembly-hall	universe
assembly-hall	vehicle-body
assertion	accomplishment
assertion	act
assertion	activity
assertion	affirmation
assertion	communication
assertion	event
assertion	information
assertion	phenomenon
assertion	procedure
assertion	universe
assertion	volition
assignment	accomplishment
assignment	act
assignment	activity
assignment	event
assignment	phenomenon
assignment	procedure
assignment	volition
assimilation	accomplishment
assimilation	act
assimilation	activity
assimilation	event
assimilation	phenomenon
assimilation	procedure
assimilation	volition
assist	accomplishment
assist	act
assist	activity
assist	cooperation
assist	event
assist	phenomenon
assist	procedure
assist	volition
assistant	agent
assistant	animal
assistant	body
assistant	human
assistant	mammal
assistant	organism
assistant	person
assistant	phenomenon
assistant	physical-object
assistant	populace
assistant	self
assistant	species
assistant	universe
assistant	vertebrate
association	agent
association	collection
association	group
association	phenomenon
association	universe
assurance	accomplishment
assurance	act
assurance	activity
assurance	communication
assurance	event
assurance	information
assurance	phenomenon
assurance	procedure
assurance	universe
assurance	volition
asterisk	character
asterisk	information
asterisk	phenomenon
asterisk	symbol
asterisk	universe
astronomy	field-of-study
astronomy	logical-relation
astronomy	signified
asymmetry	attribute
asymmetry	logical-relation
asymmetry	property
asymmetry	shape
atom	chemical-element
atom	material
atom	phenomenon
atom	substance
atom	universe
attachment	artifact
attachment	phenomenon
attachment	universe
attachment	vehicle-body
attack	accomplishment
attack	act
attack	activity
attack	event
attack	phenomenon
attack	procedure
attack	volition
attempt	accomplishment
attempt	act
attempt	activity
attempt	event
attempt	phenomenon
attempt	procedure
attempt	volition
attention	attribute
attention	logical-relation
attention	property
attitude	logical-relation
attraction	amateur
attraction	ambiance
attraction	attribute
attraction	circumstance
attraction	civilisation
attraction	crowd
attraction	custom
attraction	danger
attraction	expert
attraction	freedom
attraction	hero
attraction	lap
attraction	literary-works
attraction	logical-relation
attraction	normal
attraction	point-of-view
attraction	practice
attraction	property
attraction	society
attraction	status
attraction	tension
attraction	way
attractive-force	event
attractive-force	phenomenon
attribute	logical-relation
audience	event
audience	perception
audience	phenomenon
audio	indication
audio	information
audio	phenomenon
audio	physical-object
audio	universe
audio-amplifier	artifact
audio-amplifier	device
audio-amplifier	phenomenon
audio-amplifier	universe
audio-amplifier	vehicle-body
auditor	agent
auditor	animal
auditor	body
auditor	human
auditor	mammal
auditor	organism
auditor	person
auditor	phenomenon
auditor	physical-object
auditor	populace
auditor	self
auditor	species
auditor	universe
auditor	vertebrate
auger	artifact
auger	device
auger	phenomenon
auger	universe
auger	vehicle-body
augury	amateur
augury	ambiance
augury	attribute
augury	circumstance
augury	civilisation
augury	crowd
augury	custom
augury	danger
augury	expert
augury	freedom
augury	hero
augury	lap
augury	literary-works
augury	logical-relation
augury	normal
augury	point-of-view
augury	practice
augury	property
augury	society
augury	status
augury	tension
augury	way
aunt	attribute
aunt	logical-relation
aunt	property
authorities	attribute
authorities	logical-relation
authorities	property
authority	agent
authority	animal
authority	body
authority	human
authority	mammal
authority	organism
authority	person
authority	phenomenon
authority	physical-object
authority	populace
authority	self
authority	species
authority	universe
authority	vertebrate
autoclave	artifact
autoclave	device
autoclave	phenomenon
autoclave	universe
autoclave	vehicle-body
automaton	artifact
automaton	device
automaton	phenomenon
automaton	universe
automaton	vehicle-body
automobile-horn	artifact
automobile-horn	device
automobile-horn	phenomenon
automobile-horn	universe
automobile-horn	vehicle-body
autonomy	attribute
autonomy	logical-relation
autonomy	property
avant-garde	agent
avant-garde	collection
avant-garde	group
avant-garde	phenomenon
avant-garde	universe
avenue	artifact
avenue	development
avenue	phenomenon
avenue	universe
avenue	vehicle-body
average	logical-relation
average	quantity
aviation	accomplishment
aviation	act
aviation	activity
aviation	event
aviation	leader
aviation	phenomenon
aviation	procedure
aviation	transport
aviation	visit
aviation	volition
avocation	accomplishment
avocation	act
avocation	activity
avocation	event
avocation	phenomenon
avocation	procedure
avocation	volition
awning	artifact
awning	device
awning	phenomenon
awning	universe
awning	vehicle-body
ax	artifact
ax	cutter
ax	device
ax	phenomenon
ax	universe
ax	vehicle-body
axe-head	artifact
axe-head	component
axe-head	device
axe-head	mechanism
axe-head	phenomenon
axe-head	universe
axe-head	vehicle-body
axiom	information
axiom	line-of-text
axiom	phenomenon
axiom	sentence
axiom	universe
axis	artifact
axis	component
axis	device
axis	mechanism
axis	phenomenon
axis	universe
axis	vehicle-body
baby	agent
baby	animal
baby	body
baby	child
baby	human
baby	mammal
baby	organism
baby	person
baby	phenomenon
baby	physical-object
baby	populace
baby	self
baby	species
baby	universe
baby	vertebrate
baby	young-people
backlog	accomplishment
backlog	act
backlog	activity
backlog	event
backlog	phenomenon
backlog	procedure
backlog	volition
backpack	artifact
backpack	carrying-case
backpack	device
backpack	holder
backpack	phenomenon
backpack	sack
backpack	universe
backpack	vehicle-body
bacterium	agent
bacterium	microorganism
bacterium	organism
bacterium	phenomenon
bacterium	physical-object
bacterium	species
bacterium	universe
badminton-racquet	artifact
badminton-racquet	device
badminton-racquet	phenomenon
badminton-racquet	universe
badminton-racquet	vehicle-body
bag	artifact
bag	carrying-case
bag	device
bag	holder
bag	phenomenon
bag	universe
bag	vehicle-body
bail	logical-relation
bail	measure
bail	routine
bail	signified
bail-bond	logical-relation
bail-bond	quantity
bait	amateur
